preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 14550
startIndex = 13993
pulloffAngle = 80.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.14403391824          0.0709274933482         0.04882812              0.07324219              4.7032                  0.04241943              0.02410889              0.007324219             0.004882812             
-0.100512884059         0.0763143770536         0.04882812              0.07629395              4.7188                  0.02960205              0.02593994              0.007629395             0.004882812             
-0.106730194059         0.0861903452232         0.04882812              0.07629395              4.7188                  0.03143311              0.02929687              0.007629395             0.004882812             
-0.112947470105         0.0834969180804         0.04882812              0.0793457               4.7344                  0.03326416              0.02838135              0.00793457              0.004882812             
-0.106730194059         0.0888838017857         0.05187988              0.0793457               4.75                    0.03143311              0.0302124               0.00793457              0.005187988             
-0.124345826498         0.0906794296875         0.04882812              0.07629395              4.75                    0.03662109              0.03082275              0.007629395             0.004882812             
-0.120200975801         0.0718252925893         0.05187988              0.08239746              4.7657                  0.03540039              0.02441406              0.008239746             0.005187988             
-0.138852837892         0.0709274933482         0.0579834               0.07629395              4.7813                  0.04089355              0.02410889              0.007629395             0.00579834              
-0.137816642195         0.0852925459821         0.05187988              0.0793457               4.7813                  0.04058838              0.0289917               0.00793457              0.005187988             
-0.12227340115          0.0781100049554         0.04882812              0.07629395              4.7969                  0.03601074              0.02655029              0.007629395             0.004882812             
-0.115019895453         0.07272312125           0.04882812              0.0793457               4.7969                  0.03387451              0.02471924              0.00793457              0.004882812             
-0.102585309408         0.0718252925893         0.04272461              0.08239746              4.8125                  0.0302124               0.02441406              0.008239746             0.004272461             
-0.115019895453         0.0852925459821         0.04882812              0.0793457               4.8282                  0.03387451              0.0289917               0.00793457              0.004882812             
-0.146106377544         0.0700296646875         0.05187988              0.0793457               4.8438                  0.04302979              0.02380371              0.00793457              0.005187988             
-0.106730194059         0.0879860025446         0.05187988              0.07629395              4.8438                  0.03143311              0.02990723              0.007629395             0.005187988             
-0.138852837892         0.0664384088839         0.05187988              0.07019043              4.8594                  0.04089355              0.02258301              0.007019043             0.005187988             
-0.107766389756         0.0736209204911         0.05493164              0.0793457               4.8594                  0.03173828              0.02502441              0.00793457              0.005493164             
-0.131599332195         0.0834969180804         0.04882812              0.07629395              4.875                   0.03875732              0.02838135              0.007629395             0.004882812             
-0.0953318037108        0.0556646120536         0.04882812              0.07629395              4.8907                  0.02807617              0.0189209               0.007629395             0.004882812             
-0.116056125105         0.0781100049554         0.05493164              0.07629395              4.8907                  0.03417969              0.02655029              0.007629395             0.005493164             
-0.0994766544077        0.0682340367857         0.05187988              0.08239746              4.9063                  0.02929687              0.02319336              0.008239746             0.005187988             
-0.100512884059         0.0583580686161         0.05187988              0.07019043              4.9063                  0.02960205              0.01983643              0.007019043             0.005187988             
-0.102585309408         0.0817012901786         0.05493164              0.0793457               4.9219                  0.0302124               0.027771                0.00793457              0.005493164             
-0.12538205615          0.0736209204911         0.05187988              0.07629395              4.9375                  0.03692627              0.02502441              0.007629395             0.005187988             
-0.120200975801         0.067336208125          0.04882812              0.07629395              4.9375                  0.03540039              0.02288818              0.007629395             0.004882812             
-0.126418285801         0.0781100049554         0.05187988              0.0793457               4.9532                  0.03723145              0.02655029              0.00793457              0.005187988             
-0.118128550453         0.0861903452232         0.04882812              0.07629395              4.9688                  0.03479004              0.02929687              0.007629395             0.004882812             
-0.127454481498         0.0834969180804         0.05493164              0.0793457               4.9688                  0.03753662              0.02838135              0.00793457              0.005493164             
-0.104657734756         0.0682340367857         0.05493164              0.0793457               4.9844                  0.03082275              0.02319336              0.00793457              0.005493164             
-0.115019895453         0.0861903452232         0.04882812              0.07629395              5.0                     0.03387451              0.02929687              0.007629395             0.004882812             
-0.100512884059         0.0852925459821         0.04882812              0.07629395              5.0                     0.02960205              0.0289917               0.007629395             0.004882812             
-0.111911240453         0.0592558678571         0.04882812              0.07629395              5.0157                  0.03295898              0.0201416               0.007629395             0.004882812             
-0.106730194059         0.0870881738839         0.04577637              0.08239746              5.0313                  0.03143311              0.02960205              0.008239746             0.004577637             
-0.133671791498         0.0790078336161         0.05493164              0.07324219              5.0313                  0.03936768              0.02685547              0.007324219             0.005493164             
-0.113983699756         0.0834969180804         0.0579834               0.0793457               5.0469                  0.03356934              0.02838135              0.00793457              0.00579834              
-0.134707987195         0.0574602399554         0.05493164              0.0793457               5.0625                  0.03967285              0.01953125              0.00793457              0.005493164             
-0.12538205615          0.0718252925893         0.04577637              0.08239746              5.0625                  0.03692627              0.02441406              0.008239746             0.004577637             
-0.103621539059         0.0754165778125         0.04882812              0.08239746              5.0782                  0.03051758              0.02563477              0.008239746             0.004882812             
-0.0901507233624        0.0906794296875         0.05187988              0.08239746              5.0782                  0.02655029              0.03082275              0.008239746             0.005187988             
-0.111911240453         0.0754165778125         0.04882812              0.0793457               5.0938                  0.03295898              0.02563477              0.00793457              0.004882812             
-0.117092320801         0.0601536965179         0.05493164              0.0793457               5.1094                  0.03448486              0.02044678              0.00793457              0.005493164             
-0.116056125105         0.0808034615179         0.05187988              0.07324219              5.1094                  0.03417969              0.02746582              0.007324219             0.005187988             
-0.11916474615          0.0511755275893         0.04577637              0.0793457               5.125                   0.03509521              0.01739502              0.00793457              0.004577637             
-0.0994766544077        0.067336208125          0.04882812              0.08239746              5.1407                  0.02929687              0.02288818              0.008239746             0.004882812             
-0.117092320801         0.0664384088839         0.05493164              0.0793457               5.1407                  0.03448486              0.02258301              0.00793457              0.005493164             
-0.115019895453         0.0781100049554         0.04882812              0.0793457               5.1563                  0.03387451              0.02655029              0.00793457              0.004882812             
-0.135744216847         0.0781100049554         0.05187988              0.07629395              5.1719                  0.03997803              0.02655029              0.007629395             0.005187988             
-0.124345826498         0.0664384088839         0.04882812              0.08544922              5.1719                  0.03662109              0.02258301              0.008544922             0.004882812             
-0.107766389756         0.0691318654464         0.04882812              0.07019043              5.1875                  0.03173828              0.02349854              0.007019043             0.004882812             
-0.0963680333624        0.0799056328571         0.04882812              0.0793457               5.2032                  0.02838135              0.02716064              0.00793457              0.004882812             
-0.12538205615          0.0825990894196         0.05187988              0.0793457               5.2032                  0.03692627              0.02807617              0.00793457              0.005187988             
-0.115019895453         0.0772122057143         0.05187988              0.07629395              5.2188                  0.03387451              0.02624512              0.007629395             0.005187988             
-0.121237205453         0.0772122057143         0.05187988              0.08544922              5.2188                  0.03570557              0.02624512              0.008544922             0.005187988             
-0.110875044756         0.0808034615179         0.04882812              0.08239746              5.2344                  0.03265381              0.02746582              0.008239746             0.004882812             
-0.0994766544077        0.0897816304464         0.05187988              0.0793457               5.25                    0.02929687              0.03051758              0.00793457              0.005187988             
-0.100512884059         0.067336208125          0.04272461              0.0793457               5.25                    0.02960205              0.02288818              0.00793457              0.004272461             
-0.103621539059         0.0781100049554         0.0579834               0.0793457               5.2657                  0.03051758              0.02655029              0.00793457              0.00579834              
-0.113983699756         0.0951685141518         0.0579834               0.0793457               5.2657                  0.03356934              0.03234863              0.00793457              0.00579834              
-0.127454481498         0.0834969180804         0.04882812              0.07324219              5.2813                  0.03753662              0.02838135              0.007324219             0.004882812             
-0.111911240453         0.0834969180804         0.05493164              0.0793457               5.2969                  0.03295898              0.02838135              0.00793457              0.005493164             
-0.12849071115          0.0718252925893         0.04882812              0.07629395              5.3125                  0.0378418               0.02441406              0.007629395             0.004882812             
-0.116056125105         0.0700296646875         0.04882812              0.07324219              5.3125                  0.03417969              0.02380371              0.007324219             0.004882812             
-0.137816642195         0.0754165778125         0.05493164              0.0793457               5.3282                  0.04058838              0.02563477              0.00793457              0.005493164             
-0.105693964408         0.0996575986161         0.04882812              0.07629395              5.3282                  0.03112793              0.03387451              0.007629395             0.004882812             
-0.129526906847         0.0852925459821         0.04882812              0.0793457               5.3438                  0.03814697              0.0289917               0.00793457              0.004882812             
-0.120200975801         0.0834969180804         0.04272461              0.0793457               5.3594                  0.03540039              0.02838135              0.00793457              0.004272461             
-0.135744216847         0.0790078336161         0.04882812              0.08239746              5.3594                  0.03997803              0.02685547              0.008239746             0.004882812             
-0.101549113711         0.101453226518          0.05187988              0.07629395              5.375                   0.02990723              0.03448486              0.007629395             0.005187988             
-0.12538205615          0.0888838017857         0.05493164              0.07629395              5.3907                  0.03692627              0.0302124               0.007629395             0.005493164             
-0.120200975801         0.0861903452232         0.0579834               0.07629395              5.3907                  0.03540039              0.02929687              0.007629395             0.00579834              
-0.109838815105         0.0924750870089         0.05187988              0.07629395              5.4063                  0.03234863              0.03143311              0.007629395             0.005187988             
-0.102585309408         0.0879860025446         0.05187988              0.0793457               5.4219                  0.0302124               0.02990723              0.00793457              0.005187988             
-0.14403391824          0.098759799375          0.04882812              0.0793457               5.4219                  0.04241943              0.03356934              0.00793457              0.004882812             
-0.0963680333624        0.0879860025446         0.04882812              0.0793457               5.4375                  0.02838135              0.02990723              0.00793457              0.004882812             
-0.115019895453         0.0951685141518         0.0579834               0.0793457               5.4532                  0.03387451              0.03234863              0.00793457              0.00579834              
-0.0942956080139        0.0960663428125         0.05187988              0.0793457               5.4532                  0.027771                0.03265381              0.00793457              0.005187988             
-0.110875044756         0.0843947173214         0.05187988              0.08239746              5.4688                  0.03265381              0.02868652              0.008239746             0.005187988             
-0.109838815105         0.0745187491518         0.04882812              0.07629395              5.4688                  0.03234863              0.02532959              0.007629395             0.004882812             
-0.11916474615          0.0879860025446         0.05493164              0.08239746              5.4844                  0.03509521              0.02990723              0.008239746             0.005493164             
-0.118128550453         0.0960663428125         0.04577637              0.07629395              5.5                     0.03479004              0.03265381              0.007629395             0.004577637             
-0.117092320801         0.0906794296875         0.05187988              0.07629395              5.5                     0.03448486              0.03082275              0.007629395             0.005187988             
-0.136780412544         0.105942310982          0.04882812              0.08239746              5.5157                  0.0402832               0.03601074              0.008239746             0.004882812             
-0.130563136498         0.0790078336161         0.0579834               0.07629395              5.5157                  0.03845215              0.02685547              0.007629395             0.00579834              
-0.102585309408         0.0978619707143         0.05187988              0.07629395              5.5313                  0.0302124               0.03326416              0.007629395             0.005187988             
-0.107766389756         0.0996575986161         0.04882812              0.0793457               5.5469                  0.03173828              0.03387451              0.00793457              0.004882812             
-0.118128550453         0.0772122057143         0.05187988              0.07629395              5.5469                  0.03479004              0.02624512              0.007629395             0.005187988             
-0.112947470105         0.0960663428125         0.05187988              0.0793457               5.5625                  0.03326416              0.03265381              0.00793457              0.005187988             
-0.102585309408         0.109533596205          0.05187988              0.0793457               5.5782                  0.0302124               0.03723145              0.00793457              0.005187988             
